0,5.21426e-023nan,
679,1.32757e-021,3.94546e-020,
680,1.32097e-021,3.90523e-020,
681,1.31019e-021,3.84023e-020,
682,1.2962e-021,3.75736e-020,
683,1.28032e-021,3.66539e-020,
684,1.26399e-021,3.57293e-020,
685,1.24878e-021,3.48867e-020,
686,1.23607e-021,3.41953e-020,
687,1.22715e-021,3.37154e-020,
688,1.22276e-021,3.34788e-020,
689,1.22337e-021,3.35065e-020,
690,1.22882e-021,3.37911e-020,
691,1.23852e-021,3.43092e-020,
692,1.25156e-021,3.50194e-020,
693,1.26659e-021,3.58577e-020,
694,1.28217e-021,3.67483e-020,
695,1.29693e-021,3.76114e-020,
696,1.30941e-021,3.8356e-020,
697,1.31861e-021,3.89145e-020,
698,1.32369e-021,3.92261e-020,
699,1.32426e-021,3.92615e-020,
700,1.32021e-021,3.90156e-020,
701,1.31208e-021,3.85242e-020,
702,1.30051e-021,3.78347e-020,
703,1.28658e-021,3.70205e-020,
704,1.27157e-021,3.61615e-020,
705,1.25692e-021,3.53405e-020,
706,1.24399e-021,3.46297e-020,
707,1.23408e-021,3.40923e-020,
708,1.22805e-021,3.37686e-020,
709,1.22653e-021,3.3685e-020,
710,1.2296e-021,3.38456e-020,
711,1.2369e-021,3.42354e-020,
712,1.24766e-021,3.48193e-020,
713,1.26086e-021,3.555e-020,
714,1.27517e-021,3.63601e-020,
715,1.28926e-021,3.71751e-020,
716,1.30177e-021,3.79133e-020,
717,1.31163e-021,3.85051e-020,
718,1.31799e-021,3.88918e-020,
719,1.32032e-021,3.90354e-020,
720,1.31836e-021,3.8918e-020,
721,1.31242e-021,3.85603e-020,
722,1.30295e-021,3.79946e-020,
723,1.29088e-021,3.72867e-020,
724,1.27729e-021,3.65022e-020,
725,1.26356e-021,3.57251e-020,
726,1.25085e-021,3.50182e-020,
727,1.24045e-021,3.44483e-020,
728,1.23331e-021,3.40602e-020,
729,1.2302e-021,3.38898e-020,
730,1.23131e-021,3.39455e-020,
731,1.23647e-021,3.42207e-020,
732,1.24524e-021,3.46954e-020,
733,1.25664e-021,3.53238e-020,
734,1.26958e-021,3.60513e-020,
735,1.28281e-021,3.68098e-020,
736,1.29506e-021,3.75254e-020,
737,1.30531e-021,3.81333e-020,
738,1.31259e-021,3.85698e-020,
739,1.31621e-021,3.87882e-020,
740,1.31598e-021,3.87742e-020,
741,1.31194e-021,3.85299e-020,
742,1.30433e-021,3.80761e-020,
743,1.29394e-021,3.74654e-020,
744,1.28173e-021,3.67601e-020,
745,1.26878e-021,3.60256e-020,
746,1.25639e-021,3.53356e-020,
747,1.24564e-021,3.47453e-020,
748,1.23763e-021,3.43098e-020,
749,1.23312e-021,3.40646e-020,
750,1.23251e-021,3.40269e-020,
751,1.23583e-021,3.42001e-020,
752,1.24275e-021,3.45704e-020,
753,1.2525e-021,3.51015e-020,
754,1.26419e-021,3.57501e-020,
755,1.27668e-021,3.64578e-020,
756,1.28879e-021,3.71585e-020,
757,1.29939e-021,3.77825e-020,
758,1.30764e-021,3.82745e-020,
759,1.31265e-021,3.85784e-020,
760,1.31414e-021,3.8669e-020,
761,1.31189e-021,3.85354e-020,
762,1.30625e-021,3.81993e-020,
763,1.29762e-021,3.769e-020,
764,1.28688e-021,3.70641e-020,
765,1.27498e-021,3.63827e-020,
766,1.26307e-021,3.5712e-020,
767,1.25228e-021,3.51135e-020,
768,1.24356e-021,3.46353e-020,
769,1.23782e-021,3.43224e-020,
770,1.23555e-021,3.41966e-020,
771,1.23698e-021,3.42697e-020,
772,1.24191e-021,3.4532e-020,
773,1.24984e-021,3.49627e-020,
774,1.25996e-021,3.55211e-020,
775,1.27133e-021,3.61603e-020,
776,1.28281e-021,3.68198e-020,
777,1.29335e-021,3.74353e-020,
778,1.30203e-021,3.79517e-020,
779,1.30804e-021,3.83148e-020,
780,1.31088e-021,3.84888e-020,
781,1.31029e-021,3.84572e-020,
782,1.30643e-021,3.82279e-020,
783,1.29957e-021,3.78223e-020,
784,1.29038e-021,3.72844e-020,
785,1.27969e-021,3.6666e-020,
786,1.26853e-021,3.60295e-020,
787,1.25797e-021,3.5435e-020,
788,1.2489e-021,3.49302e-020,
789,1.24227e-021,3.45642e-020,
790,1.23873e-021,3.43671e-020,
791,1.23859e-021,3.43552e-020,
792,1.24178e-021,3.45249e-020,
793,1.24805e-021,3.4865e-020,
794,1.25675e-021,3.53447e-020,
795,1.26697e-021,3.59182e-020,
796,1.27778e-021,3.65355e-020,
797,1.28813e-021,3.71371e-020,
798,1.29719e-021,3.7671e-020,
799,1.30395e-021,3.80757e-020,
800,1.30798e-021,3.83194e-020,
801,1.30885e-021,3.83738e-020,
802,1.30651e-021,3.8235e-020,
803,1.30124e-021,3.79225e-020,
804,1.29349e-021,3.74662e-020,
805,1.28398e-021,3.69139e-020,
806,1.27362e-021,3.63206e-020,
807,1.26336e-021,3.57405e-020,
808,1.25423e-021,3.52311e-020,
809,1.24701e-021,3.48315e-020,
810,1.24237e-021,3.45749e-020,
811,1.2408e-021,3.44861e-020,
812,1.24239e-021,3.45689e-020,
813,1.24696e-021,3.48155e-020,
814,1.25407e-021,3.52042e-020,
815,1.26301e-021,3.5702e-020,
816,1.27291e-021,3.62615e-020,
817,1.2828e-021,3.68305e-020,
818,1.29186e-021,3.73603e-020,
819,1.29913e-021,3.77918e-020,
820,1.30406e-021,3.80878e-020,
821,1.30622e-021,3.82192e-020,
822,1.3054e-021,3.81719e-020,
823,1.30171e-021,3.79534e-020,
824,1.2955e-021,3.75873e-020,
825,1.28733e-021,3.71091e-020,
826,1.27799e-021,3.65692e-020,
827,1.26825e-021,3.6015e-020,
828,1.25914e-021,3.55022e-020,
829,1.25147e-021,3.50761e-020,
830,1.24593e-021,3.47706e-020,
831,1.24305e-021,3.46118e-020,
832,1.24309e-021,3.46131e-020,
833,1.24602e-021,3.47714e-020,
834,1.25159e-021,3.50765e-020,
835,1.25915e-021,3.54956e-020,
836,1.26808e-021,3.59975e-020,
837,1.2774e-021,3.65288e-020,
838,1.2863e-021,3.70449e-020,
839,1.29402e-021,3.74974e-020,
840,1.29979e-021,3.78405e-020,
841,1.30316e-021,3.80428e-020,
842,1.3038e-021,3.80828e-020,
843,1.30169e-021,3.79583e-020,
844,1.29705e-021,3.76845e-020,
845,1.29029e-021,3.72874e-020,
846,1.28204e-021,3.68073e-020,
847,1.27309e-021,3.62931e-020,
848,1.26432e-021,3.57967e-020,
849,1.25652e-021,3.53579e-020,
850,1.25039e-021,3.50173e-020,
851,1.24655e-021,3.48054e-020,
852,1.24536e-021,3.47396e-020,
853,1.2469e-021,3.48236e-020,
854,1.25098e-021,3.50477e-020,
855,1.25718e-021,3.53919e-020,
856,1.26487e-021,3.58237e-020,
857,1.27335e-021,3.63053e-020,
858,1.28181e-021,3.67909e-020,
859,1.28946e-021,3.72367e-020,
860,1.29558e-021,3.75963e-020,
861,1.29961e-021,3.78357e-020,
862,1.30125e-021,3.79344e-020,
863,1.30036e-021,3.78828e-020,
864,1.29704e-021,3.76877e-020,
865,1.29157e-021,3.73676e-020,
866,1.28444e-021,3.69543e-020,
867,1.2764e-021,3.64917e-020,
868,1.26815e-021,3.60226e-020,
869,1.26046e-021,3.55884e-020,
870,1.2541e-021,3.52328e-020,
871,1.24968e-021,3.4986e-020,
872,1.24757e-021,3.48673e-020,
873,1.24791e-021,3.48835e-020,
874,1.25079e-021,3.50391e-020,
875,1.2558e-021,3.53155e-020,
876,1.2625e-021,3.56893e-020,
877,1.27023e-021,3.61256e-020,
878,1.27825e-021,3.65849e-020,
879,1.28576e-021,3.70207e-020,
880,1.29217e-021,3.73969e-020,
881,1.2968e-021,3.76716e-020,
882,1.29932e-021,3.78224e-020,
883,1.29946e-021,3.78322e-020,
884,1.29723e-021,3.77017e-020,
885,1.29282e-021,3.74435e-020,
886,1.28668e-021,3.70858e-020,
887,1.27939e-021,3.66646e-020,
888,1.27161e-021,3.62191e-020,
889,1.26402e-021,3.57896e-020,
890,1.25742e-021,3.54197e-020,
891,1.25239e-021,3.51393e-020,
892,1.24936e-021,3.49708e-020,
893,1.24863e-021,3.49295e-020,
894,1.25028e-021,3.50198e-020,
895,1.25413e-021,3.52318e-020,
896,1.25973e-021,3.5543e-020,
897,1.26659e-021,3.59292e-020,
898,1.27402e-021,3.6351e-020,
899,1.28135e-021,3.6772e-020,
900,1.28791e-021,3.71524e-020,
901,1.293e-021,3.74501e-020,
902,1.29627e-021,3.76419e-020,
903,1.29738e-021,3.77072e-020,
904,1.29626e-021,3.76422e-020,
905,1.29307e-021,3.74546e-020,
906,1.28803e-021,3.71618e-020,
907,1.2817e-021,3.67959e-020,
908,1.27462e-021,3.63908e-020,
909,1.26749e-021,3.59865e-020,
910,1.26094e-021,3.5618e-020,
911,1.25566e-021,3.53232e-020,
912,1.25206e-021,3.51233e-020,
913,1.25057e-021,3.50395e-020,
914,1.25117e-021,3.50721e-020,
915,1.25393e-021,3.52237e-020,
916,1.25847e-021,3.54764e-020,
917,1.26445e-021,3.58112e-020,
918,1.27118e-021,3.6193e-020,
919,1.27806e-021,3.65871e-020,
920,1.28444e-021,3.69555e-020,
921,1.28978e-021,3.72678e-020,
922,1.29359e-021,3.74906e-020,
923,1.29552e-021,3.76042e-020,
924,1.29541e-021,3.7598e-020,
925,1.29329e-021,3.74731e-020,
926,1.28942e-021,3.72467e-020,
927,1.28407e-021,3.69368e-020,
928,1.27789e-021,3.65808e-020,
929,1.27128e-021,3.62038e-020,
930,1.26499e-021,3.58485e-020,
931,1.25959e-021,3.55451e-020,
932,1.25555e-021,3.53201e-020,
933,1.25328e-021,3.51924e-020,
934,1.25295e-021,3.51725e-020,
935,1.25453e-021,3.5259e-020,
936,1.25798e-021,3.545e-020,
937,1.26285e-021,3.57217e-020,
938,1.26871e-021,3.60527e-020,
939,1.27498e-021,3.64103e-020,
940,1.28102e-021,3.67582e-020,
941,1.28632e-021,3.70671e-020,
942,1.29044e-021,3.73083e-020,
943,1.29292e-021,3.74544e-020,
944,1.29356e-021,3.74928e-020,
945,1.29238e-021,3.74242e-020,
946,1.28946e-021,3.72543e-020,
947,1.28516e-021,3.70048e-020,
948,1.27974e-021,3.66926e-020,
949,1.27383e-021,3.6354e-020,
950,1.26793e-021,3.60185e-020,
951,1.26261e-021,3.5719e-020,
952,1.25842e-021,3.5483e-020,
953,1.25562e-021,3.53255e-020,
954,1.25462e-021,3.52682e-020,
955,1.25533e-021,3.53066e-020,
956,1.25779e-021,3.54419e-020,
957,1.26171e-021,3.56602e-020,
958,1.26669e-021,3.59409e-020,
959,1.27228e-021,3.62583e-020,
960,1.27795e-021,3.65828e-020,
961,1.28315e-021,3.68838e-020,
962,1.28744e-021,3.7134e-020,
963,1.29041e-021,3.73077e-020,
964,1.29178e-021,3.73883e-020,
965,1.29147e-021,3.73703e-020,
966,1.2895e-021,3.7256e-020,
967,1.28612e-021,3.70592e-020,
968,1.28158e-021,3.67971e-020,
969,1.27633e-021,3.64969e-020,
970,1.27088e-021,3.61864e-020,
971,1.26569e-021,3.5894e-020,
972,1.26129e-021,3.56473e-020,
973,1.25813e-021,3.547e-020,
974,1.25643e-021,3.5374e-020,
975,1.25634e-021,3.53674e-020,
976,1.25789e-021,3.54525e-020,
977,1.26103e-021,3.56261e-020,
978,1.26526e-021,3.5863e-020,
979,1.27028e-021,3.6146e-020,
980,1.27559e-021,3.64497e-020,
981,1.28068e-021,3.67428e-020,
982,1.28507e-021,3.69982e-020,
983,1.28836e-021,3.71913e-020,
984,1.2903e-021,3.73051e-020,
985,1.29067e-021,3.73274e-020,
986,1.2895e-021,3.72599e-020,
987,1.28687e-021,3.71062e-020,
988,1.28303e-021,3.68828e-020,
989,1.27835e-021,3.6614e-020,
990,1.27324e-021,3.63207e-020,
991,1.26828e-021,3.60388e-020,
992,1.26383e-021,3.5788e-020,
993,1.26033e-021,3.55906e-020,
994,1.25815e-021,3.54689e-020,
995,1.25743e-021,3.54285e-020,
996,1.25828e-021,3.54751e-020,
997,1.26062e-021,3.56045e-020,
998,1.26413e-021,3.58017e-020,
999,1.26859e-021,3.60529e-020,
1000,1.27351e-021,3.63327e-020,
1001,1.27844e-021,3.66152e-020,
1002,1.28283e-021,3.68696e-020,
1003,1.28635e-021,3.70747e-020,
1004,1.28866e-021,3.72104e-020,
1005,1.28955e-021,3.72636e-020,
1006,1.28898e-021,3.72321e-020,
1007,1.287e-021,3.71172e-020,
1008,1.2838e-021,3.69321e-020,
1009,1.27962e-021,3.6691e-020,
1010,1.27497e-021,3.6425e-020,
1011,1.27026e-021,3.6156e-020,
1012,1.26588e-021,3.59073e-020,
1013,1.26223e-021,3.57014e-020,
1014,1.25971e-021,3.55593e-020,
1015,1.25854e-021,3.5492e-020,
1016,1.25883e-021,3.55066e-020,
1017,1.26054e-021,3.56007e-020,
1018,1.26349e-021,3.57654e-020,
1019,1.2674e-021,3.59851e-020,
1020,1.2719e-021,3.62394e-020,
1021,1.27654e-021,3.65051e-020,
1022,1.28096e-021,3.67599e-020,
1023,1.2846e-021,3.69719e-020,
1024,1.28733e-021,3.71316e-020,
1025,1.28877e-021,3.72171e-020,
1026,1.28887e-021,3.7224e-020,
1027,1.28752e-021,3.71469e-020,
1028,1.285e-021,3.70005e-020,
1029,1.28147e-021,3.67973e-020,
1030,1.27728e-021,3.65575e-020,
1031,1.27279e-021,3.63012e-020,
1032,1.26846e-021,3.60552e-020,
1033,1.2646e-021,3.58372e-020,
1034,1.26166e-021,3.56722e-020,
1035,1.25993e-021,3.55746e-020,
1036,1.25953e-021,3.55514e-020,
1037,1.2605e-021,3.56038e-020,
1038,1.26275e-021,3.57286e-020,
1039,1.266e-021,3.59106e-020,
1040,1.26998e-021,3.61353e-020,
1041,1.27436e-021,3.63835e-020,
1042,1.27864e-021,3.66284e-020,
1043,1.28247e-021,3.68497e-020,
1044,1.28546e-021,3.70236e-020,
1045,1.28743e-021,3.71382e-020,
1046,1.28814e-021,3.71805e-020,
1047,1.28754e-021,3.71465e-020,
1048,1.28574e-021,3.70421e-020,
1049,1.28287e-021,3.68772e-020,
1050,1.27919e-021,3.66655e-020,
1051,1.27515e-021,3.64336e-020,
1052,1.27101e-021,3.61984e-020,
1053,1.26721e-021,3.5983e-020,
1054,1.26409e-021,3.58072e-020,
1055,1.26196e-021,3.56878e-020,
1056,1.26096e-021,3.56315e-020,
1057,1.26123e-021,3.56463e-020,
1058,1.26272e-021,3.57292e-020,
1059,1.26527e-021,3.58719e-020,
1060,1.26863e-021,3.60613e-020,
1061,1.27247e-021,3.6279e-020,
1062,1.27641e-021,3.65042e-020,
1063,1.28014e-021,3.67185e-020,
1064,1.28326e-021,3.6899e-020,
1065,1.28549e-021,3.70284e-020,
1066,1.28669e-021,3.70991e-020,
1067,1.28667e-021,3.70994e-020,
1068,1.2855e-021,3.70334e-020,
1069,1.28331e-021,3.69067e-020,
1070,1.28023e-021,3.67296e-020,
1071,1.27665e-021,3.6524e-020,
1072,1.27279e-021,3.63037e-020,
1073,1.2691e-021,3.60933e-020,
1074,1.266e-021,3.5916e-020,
1075,1.2636e-021,3.57795e-020,
1076,1.26225e-021,3.57019e-020,
1077,1.26201e-021,3.56877e-020,
1078,1.26293e-021,3.57375e-020,
1079,1.26487e-021,3.58465e-020,
1080,1.26777e-021,3.60089e-020,
1081,1.27116e-021,3.62021e-020,
1082,1.27481e-021,3.64111e-020,
1083,1.27835e-021,3.66142e-020,
1084,1.28145e-021,3.67937e-020,
1085,1.28392e-021,3.69378e-020,
1086,1.28544e-021,3.70272e-020,
1087,1.2859e-021,3.70551e-020,
1088,1.28526e-021,3.70187e-020,
1089,1.28352e-021,3.69191e-020,
1090,1.28096e-021,3.67721e-020,
1091,1.27783e-021,3.65926e-020,
1092,1.27433e-021,3.63924e-020,
1093,1.27088e-021,3.61958e-020,
1094,1.26775e-021,3.60179e-020,
1095,1.26525e-021,3.58758e-020,
1096,1.26358e-021,3.5781e-020,
1097,1.26298e-021,3.57457e-020,
1098,1.26343e-021,3.57698e-020,
1099,1.26498e-021,3.58555e-020,
1100,1.26735e-021,3.59883e-020,
1101,1.27035e-021,3.6157e-020,
1102,1.27372e-021,3.63493e-020,
1103,1.27711e-021,3.65423e-020,
1104,1.28025e-021,3.67234e-020,
1105,1.28283e-021,3.68731e-020,
1106,1.28459e-021,3.69755e-020,
1107,1.28539e-021,3.70231e-020,
1108,1.28514e-021,3.70099e-020,
1109,1.28391e-021,3.69394e-020,
1110,1.28179e-021,3.68182e-020,
1111,1.27905e-021,3.66613e-020,
1112,1.27592e-021,3.64826e-020,
1113,1.27265e-021,3.6296e-020,
1114,1.26962e-021,3.61239e-020,
1115,1.267e-021,3.5975e-020,
1116,1.26513e-021,3.58692e-020,
1117,1.26416e-021,3.58127e-020,
1118,1.26409e-021,3.58082e-020,
1119,1.26506e-021,3.58617e-020,
1120,1.26689e-021,3.59642e-020,
1121,1.26943e-021,3.61075e-020,
1122,1.27247e-021,3.62801e-020,
1123,1.27558e-021,3.64575e-020,
1124,1.27865e-021,3.66337e-020,
1125,1.28123e-021,3.6783e-020,
1126,1.2832e-021,3.68971e-020,
1127,1.28432e-021,3.6963e-020,
1128,1.28447e-021,3.69725e-020,
1129,1.28372e-021,3.6929e-020,
1130,1.28203e-021,3.68321e-020,
1131,1.27968e-021,3.66971e-020,
1132,1.27684e-021,3.65341e-020,
1133,1.27382e-021,3.63616e-020,
1134,1.27084e-021,3.61924e-020,
1135,1.26828e-021,3.60468e-020,
1136,1.26626e-021,3.59324e-020,
1137,1.26509e-021,3.58653e-020,
1138,1.26476e-021,3.58456e-020,
1139,1.26533e-021,3.5877e-020,
1140,1.26683e-021,3.5961e-020,
1141,1.26899e-021,3.60828e-020,
1142,1.2717e-021,3.62367e-020,
1143,1.27461e-021,3.64027e-020,
1144,1.27751e-021,3.65692e-020,
1145,1.28005e-021,3.6716e-020,
1146,1.28208e-021,3.68337e-020,
1147,1.28342e-021,3.69116e-020,
1148,1.28389e-021,3.69395e-020,
1149,1.2834e-021,3.69122e-020,
1150,1.28217e-021,3.68418e-020,
1151,1.28025e-021,3.67309e-020,
1152,1.27771e-021,3.65861e-020,
1153,1.27493e-021,3.64275e-020,
1154,1.27208e-021,3.62647e-020,
1155,1.26952e-021,3.61187e-020,
1156,1.26742e-021,3.59995e-020,
1157,1.26601e-021,3.59188e-020,
1158,1.26532e-021,3.58785e-020,
1159,1.26554e-021,3.58905e-020,
1160,1.26654e-021,3.59459e-020,
1161,1.26832e-021,3.60454e-020,
1162,1.27065e-021,3.6177e-020,
1163,1.27334e-021,3.63298e-020,
1164,1.27611e-021,3.64882e-020,
1165,1.27874e-021,3.66393e-020,
1166,1.28094e-021,3.67664e-020,
1167,1.2825e-021,3.68578e-020,
1168,1.2833e-021,3.69046e-020,
1169,1.28331e-021,3.69063e-020,
1170,1.28247e-021,3.68586e-020,
1171,1.28089e-021,3.6769e-020,
1172,1.27869e-021,3.66419e-020,
1173,1.27613e-021,3.64953e-020,
1174,1.27334e-021,3.63363e-020,
1175,1.27076e-021,3.61897e-020,
1176,1.26852e-021,3.60621e-020,
1177,1.26684e-021,3.59667e-020,
1178,1.26585e-021,3.59105e-020,
1179,1.26571e-021,3.59019e-020,
1180,1.26633e-021,3.59355e-020,
1181,1.2677e-021,3.60125e-020,
1182,1.26969e-021,3.61242e-020,
1183,1.27213e-021,3.62621e-020,
1184,1.27473e-021,3.64104e-020,
1185,1.27727e-021,3.65561e-020,
1186,1.27956e-021,3.66881e-020,
1187,1.28134e-021,3.67909e-020,
1188,1.28249e-021,3.68587e-020,
1189,1.28285e-021,3.68803e-020,
1190,1.28248e-021,3.68597e-020,
1191,1.28135e-021,3.67939e-020,
1192,1.27957e-021,3.66925e-020,
1193,1.27737e-021,3.6566e-020,
1194,1.27485e-021,3.64225e-020,
1195,1.27242e-021,3.62834e-020,
1196,1.2701e-021,3.61517e-020,
1197,1.2683e-021,3.6049e-020,
1198,1.26707e-021,3.59786e-020,
1199,1.26653e-021,3.59481e-020,
1200,1.26683e-021,3.59641e-020,
1201,1.26784e-021,3.60211e-020,
1202,1.26949e-021,3.61138e-020,
1203,1.27164e-021,3.62359e-020,
1204,1.27404e-021,3.63721e-020,
1205,1.27646e-021,3.6511e-020,
1206,1.27872e-021,3.66404e-020,
1207,1.2805e-021,3.6744e-020,
1208,1.28177e-021,3.68181e-020,
1209,1.28233e-021,3.68512e-020,
1210,1.28218e-021,3.6843e-020,
1211,1.28137e-021,3.67965e-020,
1212,1.27989e-021,3.67115e-020,
1213,1.27795e-021,3.66008e-020,
1214,1.27567e-021,3.64706e-020,
1215,1.2733e-021,3.63347e-020,
1216,1.27108e-021,3.62087e-020,
1217,1.26925e-021,3.61043e-020,
1218,1.26793e-021,3.60287e-020,
1219,1.26725e-021,3.59894e-020,
1220,1.26731e-021,3.5992e-020,
1221,1.26799e-021,3.603e-020,
1222,1.26929e-021,3.61029e-020,
1223,1.27116e-021,3.62084e-020,
1224,1.2733e-021,3.63303e-020,
1225,1.27554e-021,3.64573e-020,
1226,1.27768e-021,3.65803e-020,
1227,1.2795e-021,3.66859e-020,
1228,1.28089e-021,3.67662e-020,
1229,1.28169e-021,3.68137e-020,
1230,1.28183e-021,3.68223e-020,
1231,1.28129e-021,3.67928e-020,
1232,1.28022e-021,3.67309e-020,
1233,1.27859e-021,3.66383e-020,
1234,1.27664e-021,3.65267e-020,
1235,1.27457e-021,3.64079e-020,
1236,1.27249e-021,3.62897e-020,
1237,1.27066e-021,3.61848e-020,
1238,1.26926e-021,3.6105e-020,
1239,1.26838e-021,3.60546e-020,
1240,1.26811e-021,3.60389e-020,
1241,1.26851e-021,3.60605e-020,
1242,1.26947e-021,3.61144e-020,
1243,1.27088e-021,3.6194e-020,
1244,1.27271e-021,3.62978e-020,
1245,1.27471e-021,3.64107e-020,
1246,1.27669e-021,3.65244e-020,
1247,1.27849e-021,3.66278e-020,
1248,1.27988e-021,3.67083e-020,
1249,1.28082e-021,3.67631e-020,
1250,1.28116e-021,3.6783e-020,
1251,1.2809e-021,3.67692e-020,
1252,1.28004e-021,3.67205e-020,
1253,1.27871e-021,3.66445e-020,
1254,1.277e-021,3.6547e-020,
1255,1.27515e-021,3.64411e-020,
1256,1.27324e-021,3.63321e-020,
1257,1.27151e-021,3.62339e-020,
1258,1.27012e-021,3.61545e-020,
1259,1.2692e-021,3.61021e-020,
1260,1.26882e-021,3.60801e-020,
1261,1.26902e-021,3.60906e-020,
1262,1.26972e-021,3.61306e-020,
1263,1.27087e-021,3.61952e-020,
1264,1.27245e-021,3.62843e-020,
1265,1.27426e-021,3.63868e-020,
1266,1.27606e-021,3.64898e-020,
1267,1.27779e-021,3.65889e-020,
1268,1.27921e-021,3.66709e-020,
1269,1.28022e-021,3.6729e-020,
1270,1.28075e-021,3.6759e-020,
1271,1.28068e-021,3.67558e-020,
1272,1.28009e-021,3.67226e-020,
1273,1.27903e-021,3.66619e-020,
1274,1.2776e-021,3.65806e-020,
1275,1.27594e-021,3.64855e-020,
1276,1.27419e-021,3.63858e-020,
1277,1.27249e-021,3.62893e-020,
1278,1.27108e-021,3.62085e-020,
1279,1.26997e-021,3.61459e-020,
1280,1.26943e-021,3.61141e-020,
1281,1.26938e-021,3.61114e-020,
1282,1.26985e-021,3.61371e-020,
1283,1.27082e-021,3.61923e-020,
1284,1.27216e-021,3.62684e-020,
1285,1.27378e-021,3.63604e-020,
1286,1.27547e-021,3.64568e-020,
1287,1.27711e-021,3.65506e-020,
1288,1.27853e-021,3.66329e-020,
1289,1.27966e-021,3.66975e-020,
1290,1.28027e-021,3.67339e-020,
1291,1.28041e-021,3.67423e-020,
1292,1.28006e-021,3.6722e-020,
1293,1.27919e-021,3.66724e-020,
1294,1.27792e-021,3.66002e-020,
1295,1.27638e-021,3.65115e-020,
1296,1.27471e-021,3.64161e-020,
1297,1.27303e-021,3.63194e-020,
1298,1.27153e-021,3.62344e-020,
1299,1.27039e-021,3.61687e-020,
1300,1.26966e-021,3.61269e-020,
1301,1.26945e-021,3.61149e-020,
1302,1.26974e-021,3.61303e-020,
1303,1.27048e-021,3.61721e-020,
1304,1.27158e-021,3.62346e-020,
1305,1.27303e-021,3.6317e-020,
1306,1.27466e-021,3.64104e-020,
1307,1.27626e-021,3.65021e-020,
1308,1.27772e-021,3.65865e-020,
1309,1.27892e-021,3.66556e-020,
1310,1.27976e-021,3.67037e-020,
1311,1.28011e-021,3.67247e-020,
1312,1.28002e-021,3.67202e-020,
1313,1.27945e-021,3.66877e-020,
1314,1.27847e-021,3.66311e-020,
1315,1.27718e-021,3.65582e-020,
1316,1.27569e-021,3.64729e-020,
1317,1.27417e-021,3.6386e-020,
1318,1.27273e-021,3.63035e-020,
1319,1.27153e-021,3.62349e-020,
1320,1.2707e-021,3.61872e-020,
1321,1.27023e-021,3.616e-020,
1322,1.27027e-021,3.61617e-020,
1323,1.2707e-021,3.61861e-020,
1324,1.27155e-021,3.62336e-020,
1325,1.27277e-021,3.63027e-020,
1326,1.27413e-021,3.63801e-020,
1327,1.27558e-021,3.64631e-020,
1328,1.27693e-021,3.6541e-020,
1329,1.27811e-021,3.66083e-020,
1330,1.27897e-021,3.66588e-020,
1331,1.27947e-021,3.6688e-020,
1332,1.27958e-021,3.66942e-020,
1333,1.27915e-021,3.66697e-020,
1334,1.27841e-021,3.66273e-020,
1335,1.27731e-021,3.65652e-020,
1336,1.27607e-021,3.64943e-020,
1337,1.27472e-021,3.64167e-020,
1338,1.27346e-021,3.63448e-020,
1339,1.27231e-021,3.62791e-020,
1340,1.27145e-021,3.62303e-020,
1341,1.27097e-021,3.62029e-020,
1342,1.27086e-021,3.61959e-020,
1343,1.27115e-021,3.6212e-020,
